Frame: 1153 || Prediction: 999 || Confidence: 22.58 || PSafe: 0.93 
Frame: 1154 || Prediction: 999 || Confidence: 23.11 || PSafe: 0.93 
Frame: 1155 || Prediction: 999 || Confidence: 21.77 || PSafe: 0.93 
Frame: 1156 || Prediction: 999 || Confidence: 21.90 || PSafe: 0.93 
Frame: 1157 || Prediction: 999 || Confidence: 23.01 || PSafe: 0.93 
Frame: 1158 || Prediction: 999 || Confidence: 23.12 || PSafe: 0.93 
Frame: 1159 || Prediction: 999 || Confidence: 24.70 || PSafe: 0.93 
Frame: 1160 || Prediction: 999 || Confidence: 24.76 || PSafe: 0.93 
Frame: 1161 || Prediction: 999 || Confidence: 24.26 || PSafe: 0.93 
Frame: 1162 || Prediction: 999 || Confidence: 24.03 || PSafe: 0.93 
Frame: 1163 || Prediction: 999 || Confidence: 23.45 || PSafe: 0.93 
Frame: 1164 || Prediction: 999 || Confidence: 23.31 || PSafe: 0.93 
Frame: 1165 || Prediction: 999 || Confidence: 22.98 || PSafe: 0.93 
Frame: 1166 || Prediction: 999 || Confidence: 22.76 || PSafe: 0.93 
Frame: 1167 || Prediction: 999 || Confidence: 24.21 || PSafe: 0.93 
Frame: 1168 || Prediction: 999 || Confidence: 30.79 || PSafe: 0.93 
Frame: 1169 || Prediction: 999 || Confidence: 28.58 || PSafe: 0.93 
Frame: 1170 || Prediction: 999 || Confidence: 29.35 || PSafe: 0.93 
Frame: 1171 || Prediction: 999 || Confidence: 26.85 || PSafe: 0.93 
Frame: 1172 || Prediction: 999 || Confidence: 28.69 || PSafe: 0.93 
Frame: 1173 || Prediction: 999 || Confidence: 23.84 || PSafe: 0.93 
Frame: 1174 || Prediction: 999 || Confidence: 23.83 || PSafe: 0.93 
Frame: 1175 || Prediction: 999 || Confidence: 22.74 || PSafe: 0.93 
Frame: 1176 || Prediction: 999 || Confidence: 22.85 || PSafe: 0.93 
Frame: 1177 || Prediction: 999 || Confidence: 23.75 || PSafe: 0.93 
Frame: 1178 || Prediction: 999 || Confidence: 23.14 || PSafe: 0.93 
Frame: 1179 || Prediction: 999 || Confidence: 29.25 || PSafe: 0.93 
Frame: 1180 || Prediction: 999 || Confidence: 30.33 || PSafe: 0.93 
Frame: 1181 || Prediction: 999 || Confidence: 30.44 || PSafe: 0.93 
Frame: 1182 || Prediction: 999 || Confidence: 25.94 || PSafe: 0.93 
Frame: 1183 || Prediction: 999 || Confidence: 28.44 || PSafe: 0.93 
Frame: 1184 || Prediction: 999 || Confidence: 28.55 || PSafe: 0.93 
Frame: 1185 || Prediction: 999 || Confidence: 29.06 || PSafe: 0.93 
Frame: 1186 || Prediction: 999 || Confidence: 36.23 || PSafe: 0.93 
Frame: 1187 || Prediction: 999 || Confidence: 26.41 || PSafe: 0.93 
Frame: 1188 || Prediction: 999 || Confidence: 25.58 || PSafe: 0.93 
Frame: 1189 || Prediction: 999 || Confidence: 24.15 || PSafe: 0.93 
Frame: 1190 || Prediction: 999 || Confidence: 26.14 || PSafe: 0.93 
Frame: 1191 || Prediction: 999 || Confidence: 26.46 || PSafe: 0.93 
Frame: 1192 || Prediction: 999 || Confidence: 25.81 || PSafe: 0.93 
Frame: 1193 || Prediction: 999 || Confidence: 29.33 || PSafe: 0.93 
Frame: 1194 || Prediction: 999 || Confidence: 27.35 || PSafe: 0.93 
Frame: 1195 || Prediction: 999 || Confidence: 30.60 || PSafe: 0.93 
Frame: 1196 || Prediction: 999 || Confidence: 27.06 || PSafe: 0.93 
Frame: 1197 || Prediction: 999 || Confidence: 24.76 || PSafe: 0.93 
Frame: 1198 || Prediction: 999 || Confidence: 25.73 || PSafe: 0.93 
Frame: 1199 || Prediction: 999 || Confidence: 23.37 || PSafe: 0.93 
Frame: 1200 || Prediction: 999 || Confidence: 28.05 || PSafe: 0.93 
Frame: 1201 || Prediction: 999 || Confidence: 26.69 || PSafe: 0.93 
Frame: 1202 || Prediction: 999 || Confidence: 24.30 || PSafe: 0.93 
Frame: 1203 || Prediction: 999 || Confidence: 32.02 || PSafe: 0.93 
Frame: 1204 || Prediction: 999 || Confidence: 24.00 || PSafe: 0.93 
Frame: 1205 || Prediction: 999 || Confidence: 24.67 || PSafe: 0.93 
Frame: 1206 || Prediction: 999 || Confidence: 23.99 || PSafe: 0.93 
Frame: 1207 || Prediction: 999 || Confidence: 25.03 || PSafe: 0.93 
Frame: 1208 || Prediction: 999 || Confidence: 24.91 || PSafe: 0.93 
Frame: 1209 || Prediction: 999 || Confidence: 24.11 || PSafe: 0.93 
Frame: 1210 || Prediction: 999 || Confidence: 24.48 || PSafe: 0.93 
Frame: 1211 || Prediction: 999 || Confidence: 25.16 || PSafe: 0.93 
Frame: 1212 || Prediction: 999 || Confidence: 26.38 || PSafe: 0.93 
Frame: 1213 || Prediction: 999 || Confidence: 24.87 || PSafe: 0.93 
Frame: 1214 || Prediction: 999 || Confidence: 23.76 || PSafe: 0.93 
Frame: 1215 || Prediction: 999 || Confidence: 23.60 || PSafe: 0.93 
Frame: 1216 || Prediction: 999 || Confidence: 24.48 || PSafe: 0.93 
Frame: 1217 || Prediction: 999 || Confidence: 24.77 || PSafe: 0.93 
Frame: 1218 || Prediction: 999 || Confidence: 25.28 || PSafe: 0.93 
Frame: 1219 || Prediction: 999 || Confidence: 22.86 || PSafe: 0.93 
Frame: 1220 || Prediction: 999 || Confidence: 25.23 || PSafe: 0.93 
Frame: 1221 || Prediction: 999 || Confidence: 22.54 || PSafe: 0.94 
Frame: 1222 || Prediction: 999 || Confidence: 21.51 || PSafe: 0.94 
Frame: 1223 || Prediction: 999 || Confidence: 21.19 || PSafe: 0.94 
Frame: 1224 || Prediction: 999 || Confidence: 21.84 || PSafe: 0.94 
Frame: 1225 || Prediction: 999 || Confidence: 21.64 || PSafe: 0.94 
Frame: 1226 || Prediction: 999 || Confidence: 21.49 || PSafe: 0.94 
Frame: 1227 || Prediction: 999 || Confidence: 21.08 || PSafe: 0.94 
Frame: 1228 || Prediction: 999 || Confidence: 21.21 || PSafe: 0.94 
Frame: 1229 || Prediction: 999 || Confidence: 21.83 || PSafe: 0.94 
Frame: 1230 || Prediction: 999 || Confidence: 21.08 || PSafe: 0.94 
Frame: 1231 || Prediction: 999 || Confidence: 22.27 || PSafe: 0.94 
Frame: 1232 || Prediction: 999 || Confidence: 21.96 || PSafe: 0.94 
Frame: 1233 || Prediction: 999 || Confidence: 21.78 || PSafe: 0.94 
Frame: 1234 || Prediction: 999 || Confidence: 22.04 || PSafe: 0.94 
Frame: 1235 || Prediction: 999 || Confidence: 21.16 || PSafe: 0.94 
Frame: 1236 || Prediction: 999 || Confidence: 20.79 || PSafe: 0.94 
Frame: 1237 || Prediction: 999 || Confidence: 20.70 || PSafe: 0.94 
Frame: 1238 || Prediction: 999 || Confidence: 23.29 || PSafe: 0.94 
Frame: 1239 || Prediction: 999 || Confidence: 20.76 || PSafe: 0.94 
Frame: 1240 || Prediction: 999 || Confidence: 20.94 || PSafe: 0.94 
Frame: 1241 || Prediction: 999 || Confidence: 20.63 || PSafe: 0.94 
Frame: 1242 || Prediction: 999 || Confidence: 21.15 || PSafe: 0.94 
Frame: 1243 || Prediction: 999 || Confidence: 27.26 || PSafe: 0.94 
Frame: 1244 || Prediction: 999 || Confidence: 21.61 || PSafe: 0.94 
Frame: 1245 || Prediction: 999 || Confidence: 20.93 || PSafe: 0.94 
Frame: 1246 || Prediction: 999 || Confidence: 20.96 || PSafe: 0.94 
Frame: 1247 || Prediction: 999 || Confidence: 21.51 || PSafe: 0.94 
Frame: 1248 || Prediction: 999 || Confidence: 21.08 || PSafe: 0.94 
Frame: 1249 || Prediction: 999 || Confidence: 21.59 || PSafe: 0.94 
Frame: 1250 || Prediction: 999 || Confidence: 21.18 || PSafe: 0.94 
Frame: 1251 || Prediction: 999 || Confidence: 20.58 || PSafe: 0.94 
Frame: 1252 || Prediction: 999 || Confidence: 21.06 || PSafe: 0.94 
Frame: 1253 || Prediction: 999 || Confidence: 20.66 || PSafe: 0.94 
Frame: 1254 || Prediction: 999 || Confidence: 21.40 || PSafe: 0.94 
Frame: 1255 || Prediction: 999 || Confidence: 21.46 || PSafe: 0.94 
Frame: 1256 || Prediction: 999 || Confidence: 21.26 || PSafe: 0.94 
Frame: 1257 || Prediction: 999 || Confidence: 21.32 || PSafe: 0.94 
Frame: 1258 || Prediction: 999 || Confidence: 21.29 || PSafe: 0.94 
Frame: 1259 || Prediction: 999 || Confidence: 20.47 || PSafe: 0.94 
Frame: 1260 || Prediction: 999 || Confidence: 20.81 || PSafe: 0.94 
Frame: 1261 || Prediction: 999 || Confidence: 21.25 || PSafe: 0.94 
Frame: 1262 || Prediction: 999 || Confidence: 21.12 || PSafe: 0.94 
Frame: 1263 || Prediction: 999 || Confidence: 21.25 || PSafe: 0.94 
Frame: 1264 || Prediction: 999 || Confidence: 21.09 || PSafe: 0.94 
Frame: 1265 || Prediction: 999 || Confidence: 21.77 || PSafe: 0.94 
Frame: 1266 || Prediction: 999 || Confidence: 26.63 || PSafe: 0.94 
Frame: 1267 || Prediction: 999 || Confidence: 22.61 || PSafe: 0.94 
Frame: 1268 || Prediction: 999 || Confidence: 27.97 || PSafe: 0.94 
Frame: 1269 || Prediction: 999 || Confidence: 21.98 || PSafe: 0.94 
Frame: 1270 || Prediction: 999 || Confidence: 22.40 || PSafe: 0.94 
Frame: 1271 || Prediction: 999 || Confidence: 21.96 || PSafe: 0.94 
Frame: 1272 || Prediction: 999 || Confidence: 23.74 || PSafe: 0.94 
Frame: 1273 || Prediction: 999 || Confidence: 22.70 || PSafe: 0.94 
Frame: 1274 || Prediction: 999 || Confidence: 18.81 || PSafe: 0.94 
Frame: 1275 || Prediction: 999 || Confidence: 19.48 || PSafe: 0.94 
Frame: 1276 || Prediction: 999 || Confidence: 19.32 || PSafe: 0.94 
Frame: 1277 || Prediction: 999 || Confidence: 20.00 || PSafe: 0.94 
Frame: 1278 || Prediction: 999 || Confidence: 20.11 || PSafe: 0.94 
Frame: 1279 || Prediction: 999 || Confidence: 20.47 || PSafe: 0.94 
Frame: 1280 || Prediction: 999 || Confidence: 20.51 || PSafe: 0.94 
Frame: 1281 || Prediction: 999 || Confidence: 21.54 || PSafe: 0.94 
Frame: 1282 || Prediction: 999 || Confidence: 20.88 || PSafe: 0.94 
Frame: 1283 || Prediction: 999 || Confidence: 20.80 || PSafe: 0.94 
Frame: 1284 || Prediction: 999 || Confidence: 20.84 || PSafe: 0.94 
Frame: 1285 || Prediction: 999 || Confidence: 21.01 || PSafe: 0.94 
Frame: 1286 || Prediction: 999 || Confidence: 21.38 || PSafe: 0.94 
Frame: 1287 || Prediction: 999 || Confidence: 21.13 || PSafe: 0.94 
Frame: 1288 || Prediction: 999 || Confidence: 20.29 || PSafe: 0.94 
Frame: 1289 || Prediction: 999 || Confidence: 20.12 || PSafe: 0.94 
Frame: 1290 || Prediction: 999 || Confidence: 21.59 || PSafe: 0.94 
Frame: 1291 || Prediction: 999 || Confidence: 20.83 || PSafe: 0.94 
Frame: 1292 || Prediction: 999 || Confidence: 22.06 || PSafe: 0.94 
Frame: 1293 || Prediction: 999 || Confidence: 21.16 || PSafe: 0.94 
Frame: 1294 || Prediction: 999 || Confidence: 20.76 || PSafe: 0.94 
Frame: 1295 || Prediction: 999 || Confidence: 20.96 || PSafe: 0.94 
Frame: 1296 || Prediction: 999 || Confidence: 20.48 || PSafe: 0.94 
Frame: 1297 || Prediction: 999 || Confidence: 20.78 || PSafe: 0.94 
Frame: 1298 || Prediction: 999 || Confidence: 20.97 || PSafe: 0.94 
Frame: 1299 || Prediction: 999 || Confidence: 26.20 || PSafe: 0.94 
Frame: 1300 || Prediction: 999 || Confidence: 23.05 || PSafe: 0.94 
Frame: 1301 || Prediction: 999 || Confidence: 20.06 || PSafe: 0.94 
Frame: 1302 || Prediction: 999 || Confidence: 20.81 || PSafe: 0.94 
Frame: 1303 || Prediction: 999 || Confidence: 20.61 || PSafe: 0.94 
Frame: 1304 || Prediction: 999 || Confidence: 25.42 || PSafe: 0.94 
Frame: 1305 || Prediction: 999 || Confidence: 20.75 || PSafe: 0.94 
Frame: 1306 || Prediction: 999 || Confidence: 21.12 || PSafe: 0.94 
Frame: 1307 || Prediction: 999 || Confidence: 20.22 || PSafe: 0.94 
Frame: 1308 || Prediction: 999 || Confidence: 26.38 || PSafe: 0.94 
Frame: 1309 || Prediction: 999 || Confidence: 22.29 || PSafe: 0.94 
Frame: 1310 || Prediction: 999 || Confidence: 22.95 || PSafe: 0.94 
Frame: 1311 || Prediction: 999 || Confidence: 24.89 || PSafe: 0.94 
Frame: 1312 || Prediction: 999 || Confidence: 22.48 || PSafe: 0.94 
Frame: 1313 || Prediction: 999 || Confidence: 23.32 || PSafe: 0.94 
Frame: 1314 || Prediction: 999 || Confidence: 22.35 || PSafe: 0.94 
Frame: 1315 || Prediction: 999 || Confidence: 23.02 || PSafe: 0.94 
Frame: 1316 || Prediction: 999 || Confidence: 23.14 || PSafe: 0.94 
Frame: 1317 || Prediction: 999 || Confidence: 23.17 || PSafe: 0.94 
Frame: 1318 || Prediction: 999 || Confidence: 23.80 || PSafe: 0.94 
Frame: 1319 || Prediction: 999 || Confidence: 22.79 || PSafe: 0.94 
Frame: 1320 || Prediction: 999 || Confidence: 29.25 || PSafe: 0.94 
Frame: 1321 || Prediction: 999 || Confidence: 22.98 || PSafe: 0.94 
Frame: 1322 || Prediction: 999 || Confidence: 23.73 || PSafe: 0.94 
Frame: 1323 || Prediction: 999 || Confidence: 22.58 || PSafe: 0.94 
Frame: 1324 || Prediction: 999 || Confidence: 23.09 || PSafe: 0.94 
Frame: 1325 || Prediction: 999 || Confidence: 22.13 || PSafe: 0.94 
Frame: 1326 || Prediction: 999 || Confidence: 23.32 || PSafe: 0.94 
Frame: 1327 || Prediction: 999 || Confidence: 20.57 || PSafe: 0.94 
Frame: 1328 || Prediction: 999 || Confidence: 21.25 || PSafe: 0.94 
Frame: 1329 || Prediction: 999 || Confidence: 22.69 || PSafe: 0.94 
Frame: 1330 || Prediction: 999 || Confidence: 21.99 || PSafe: 0.94 
Frame: 1331 || Prediction: 999 || Confidence: 22.14 || PSafe: 0.94 
Frame: 1332 || Prediction: 999 || Confidence: 21.57 || PSafe: 0.94 
Frame: 1333 || Prediction: 999 || Confidence: 28.19 || PSafe: 0.94 
Frame: 1334 || Prediction: 999 || Confidence: 23.13 || PSafe: 0.94 
Frame: 1335 || Prediction: 999 || Confidence: 22.57 || PSafe: 0.94 
Frame: 1336 || Prediction: 999 || Confidence: 22.46 || PSafe: 0.94 
Frame: 1337 || Prediction: 999 || Confidence: 21.46 || PSafe: 0.94 
Frame: 1338 || Prediction: 999 || Confidence: 21.51 || PSafe: 0.94 
Frame: 1339 || Prediction: 999 || Confidence: 21.36 || PSafe: 0.94 
Frame: 1340 || Prediction: 999 || Confidence: 20.83 || PSafe: 0.94 
Frame: 1341 || Prediction: 999 || Confidence: 21.94 || PSafe: 0.94 
Frame: 1342 || Prediction: 999 || Confidence: 20.88 || PSafe: 0.94 
Frame: 1343 || Prediction: 999 || Confidence: 26.69 || PSafe: 0.94 
Frame: 1344 || Prediction: 999 || Confidence: 22.68 || PSafe: 0.94 
Frame: 1345 || Prediction: 999 || Confidence: 23.78 || PSafe: 0.94 
Frame: 1346 || Prediction: 999 || Confidence: 27.05 || PSafe: 0.94 
Frame: 1347 || Prediction: 999 || Confidence: 24.96 || PSafe: 0.94 
Frame: 1348 || Prediction: 999 || Confidence: 21.00 || PSafe: 0.94 
Frame: 1349 || Prediction: 999 || Confidence: 21.73 || PSafe: 0.94 
Frame: 1350 || Prediction: 999 || Confidence: 21.78 || PSafe: 0.94 
Frame: 1351 || Prediction: 999 || Confidence: 21.47 || PSafe: 0.94 
Frame: 1352 || Prediction: 999 || Confidence: 21.20 || PSafe: 0.94 
Frame: 1353 || Prediction: 999 || Confidence: 26.46 || PSafe: 0.94 
Frame: 1354 || Prediction: 999 || Confidence: 24.20 || PSafe: 0.94 
Frame: 1355 || Prediction: 999 || Confidence: 22.54 || PSafe: 0.94 
Frame: 1356 || Prediction: 999 || Confidence: 27.89 || PSafe: 0.94 
Frame: 1357 || Prediction: 999 || Confidence: 25.46 || PSafe: 0.94 
Frame: 1358 || Prediction: 999 || Confidence: 23.17 || PSafe: 0.94 
Frame: 1359 || Prediction: 999 || Confidence: 23.90 || PSafe: 0.94 
Frame: 1360 || Prediction: 999 || Confidence: 22.24 || PSafe: 0.94 
Frame: 1361 || Prediction: 999 || Confidence: 22.83 || PSafe: 0.94 
Frame: 1362 || Prediction: 999 || Confidence: 22.84 || PSafe: 0.94 
Frame: 1363 || Prediction: 999 || Confidence: 26.53 || PSafe: 0.94 
Frame: 1364 || Prediction: 999 || Confidence: 22.23 || PSafe: 0.94 
Frame: 1365 || Prediction: 999 || Confidence: 25.02 || PSafe: 0.94 
Frame: 1366 || Prediction: 999 || Confidence: 23.62 || PSafe: 0.94 
Frame: 1367 || Prediction: 999 || Confidence: 23.43 || PSafe: 0.94 
Frame: 1368 || Prediction: 999 || Confidence: 27.70 || PSafe: 0.94 
Frame: 1369 || Prediction: 999 || Confidence: 26.49 || PSafe: 0.94 
Frame: 1370 || Prediction: 999 || Confidence: 26.55 || PSafe: 0.94 
Frame: 1371 || Prediction: 999 || Confidence: 24.32 || PSafe: 0.94 
Frame: 1372 || Prediction: 999 || Confidence: 29.96 || PSafe: 0.94 
Frame: 1373 || Prediction: 999 || Confidence: 23.05 || PSafe: 0.94 
Frame: 1374 || Prediction: 999 || Confidence: 27.96 || PSafe: 0.94 
Frame: 1375 || Prediction: 999 || Confidence: 25.75 || PSafe: 0.94 
Frame: 1376 || Prediction: 999 || Confidence: 26.17 || PSafe: 0.94 
Frame: 1377 || Prediction: 999 || Confidence: 29.54 || PSafe: 0.94 
Frame: 1378 || Prediction: 999 || Confidence: 36.32 || PSafe: 0.94 
Frame: 1379 || Prediction: 999 || Confidence: 35.57 || PSafe: 0.94 
Frame: 1380 || Prediction: 999 || Confidence: 30.04 || PSafe: 0.94 
Frame: 1381 || Prediction: 999 || Confidence: 23.38 || PSafe: 0.94 
Frame: 1382 || Prediction: 999 || Confidence: 27.47 || PSafe: 0.94 
Frame: 1383 || Prediction: 999 || Confidence: 25.54 || PSafe: 0.94 
Frame: 1384 || Prediction: 999 || Confidence: 30.16 || PSafe: 0.94 
Frame: 1385 || Prediction: 999 || Confidence: 26.64 || PSafe: 0.94 
Frame: 1386 || Prediction: 999 || Confidence: 32.46 || PSafe: 0.94 
Frame: 1387 || Prediction: 999 || Confidence: 28.88 || PSafe: 0.94 
Frame: 1388 || Prediction: 999 || Confidence: 37.84 || PSafe: 0.94 
Frame: 1389 || Prediction: 999 || Confidence: 30.03 || PSafe: 0.94 
Frame: 1390 || Prediction: 999 || Confidence: 29.47 || PSafe: 0.94 
Frame: 1391 || Prediction: 999 || Confidence: 25.06 || PSafe: 0.94 
Frame: 1392 || Prediction: 999 || Confidence: 30.83 || PSafe: 0.94 
Frame: 1393 || Prediction: 999 || Confidence: 32.32 || PSafe: 0.94 
Frame: 1394 || Prediction: 999 || Confidence: 29.71 || PSafe: 0.94 
Frame: 1395 || Prediction: 999 || Confidence: 29.71 || PSafe: 0.94 
Frame: 1396 || Prediction: 999 || Confidence: 24.49 || PSafe: 0.94 
Frame: 1397 || Prediction: 999 || Confidence: 26.00 || PSafe: 0.94 
Frame: 1398 || Prediction: 999 || Confidence: 28.43 || PSafe: 0.94 
Frame: 1399 || Prediction: 999 || Confidence: 29.70 || PSafe: 0.94 
Frame: 1400 || Prediction: 999 || Confidence: 25.67 || PSafe: 0.94 
Frame: 1401 || Prediction: 999 || Confidence: 28.87 || PSafe: 0.94 
Frame: 1402 || Prediction: 999 || Confidence: 27.62 || PSafe: 0.94 
Frame: 1403 || Prediction: 999 || Confidence: 32.64 || PSafe: 0.94 
Frame: 1404 || Prediction: 999 || Confidence: 35.50 || PSafe: 0.94 
Frame: 1405 || Prediction: 999 || Confidence: 35.64 || PSafe: 0.94 
Frame: 1406 || Prediction: 999 || Confidence: 35.16 || PSafe: 0.94 
Frame: 1407 || Prediction: 999 || Confidence: 33.51 || PSafe: 0.94 
Frame: 1408 || Prediction: 999 || Confidence: 38.82 || PSafe: 0.94 
Frame: 1409 || Prediction: 999 || Confidence: 32.31 || PSafe: 0.94 
Frame: 1410 || Prediction: 999 || Confidence: 27.90 || PSafe: 0.94 
Frame: 1411 || Prediction: 999 || Confidence: 26.22 || PSafe: 0.94 
Frame: 1412 || Prediction: 999 || Confidence: 28.80 || PSafe: 0.94 
Frame: 1413 || Prediction: 999 || Confidence: 39.64 || PSafe: 0.94 
Frame: 1414 || Prediction: 999 || Confidence: 28.08 || PSafe: 0.94 
Frame: 1415 || Prediction: 999 || Confidence: 31.05 || PSafe: 0.94 
Frame: 1416 || Prediction: 999 || Confidence: 30.68 || PSafe: 0.94 
Frame: 1417 || Prediction: 999 || Confidence: 36.83 || PSafe: 0.94 
Frame: 1418 || Prediction: 999 || Confidence: 36.74 || PSafe: 0.94 
Frame: 1419 || Prediction: 999 || Confidence: 32.75 || PSafe: 0.94 
Frame: 1420 || Prediction: 999 || Confidence: 21.72 || PSafe: 0.94 
Frame: 1421 || Prediction: 999 || Confidence: 29.41 || PSafe: 0.94 
Frame: 1422 || Prediction: 999 || Confidence: 25.21 || PSafe: 0.94 
Frame: 1423 || Prediction: 999 || Confidence: 30.26 || PSafe: 0.94 
Frame: 1424 || Prediction: 999 || Confidence: 25.99 || PSafe: 0.94 
Frame: 1425 || Prediction: 999 || Confidence: 27.85 || PSafe: 0.94 
Frame: 1426 || Prediction: 999 || Confidence: 23.15 || PSafe: 0.94 
Frame: 1427 || Prediction: 999 || Confidence: 22.84 || PSafe: 0.94 
Frame: 1428 || Prediction: 999 || Confidence: 22.86 || PSafe: 0.94 
Frame: 1429 || Prediction: 999 || Confidence: 27.98 || PSafe: 0.94 
Frame: 1430 || Prediction: 999 || Confidence: 21.72 || PSafe: 0.94 
Frame: 1431 || Prediction: 999 || Confidence: 28.12 || PSafe: 0.94 
Frame: 1432 || Prediction: 999 || Confidence: 27.99 || PSafe: 0.94 
Frame: 1433 || Prediction: 999 || Confidence: 24.14 || PSafe: 0.94 
Frame: 1434 || Prediction: 999 || Confidence: 26.23 || PSafe: 0.94 
Frame: 1435 || Prediction: 999 || Confidence: 29.52 || PSafe: 0.94 
Frame: 1436 || Prediction: 999 || Confidence: 28.51 || PSafe: 0.94 
Frame: 1437 || Prediction: 999 || Confidence: 30.07 || PSafe: 0.94 
Frame: 1438 || Prediction: 999 || Confidence: 30.53 || PSafe: 0.94 
Frame: 1439 || Prediction: 999 || Confidence: 27.93 || PSafe: 0.94 
Frame: 1440 || Prediction: 999 || Confidence: 28.14 || PSafe: 0.94 
Frame: 1441 || Prediction: 999 || Confidence: 25.27 || PSafe: 0.94 
Frame: 1442 || Prediction: 999 || Confidence: 22.86 || PSafe: 0.94 
Frame: 1443 || Prediction: 999 || Confidence: 28.59 || PSafe: 0.94 
Frame: 1444 || Prediction: 999 || Confidence: 31.27 || PSafe: 0.94 
Frame: 1445 || Prediction: 999 || Confidence: 30.18 || PSafe: 0.94 
Frame: 1446 || Prediction: 999 || Confidence: 32.61 || PSafe: 0.94 
Frame: 1447 || Prediction: 999 || Confidence: 32.18 || PSafe: 0.94 
Frame: 1448 || Prediction: 999 || Confidence: 29.84 || PSafe: 0.94 
Frame: 1449 || Prediction: 999 || Confidence: 31.81 || PSafe: 0.94 
Frame: 1450 || Prediction: 999 || Confidence: 26.48 || PSafe: 0.94 
Frame: 1451 || Prediction: 999 || Confidence: 29.66 || PSafe: 0.94 
Frame: 1452 || Prediction: 999 || Confidence: 29.74 || PSafe: 0.94 
Frame: 1453 || Prediction: 999 || Confidence: 29.16 || PSafe: 0.94 
Frame: 1454 || Prediction: 999 || Confidence: 30.34 || PSafe: 0.94 
Frame: 1455 || Prediction: 999 || Confidence: 30.14 || PSafe: 0.94 
Frame: 1456 || Prediction: 999 || Confidence: 30.54 || PSafe: 0.94 
Frame: 1457 || Prediction: 999 || Confidence: 29.56 || PSafe: 0.94 
Frame: 1458 || Prediction: 999 || Confidence: 30.06 || PSafe: 0.94 
Frame: 1459 || Prediction: 999 || Confidence: 31.50 || PSafe: 0.94 
Frame: 1460 || Prediction: 999 || Confidence: 27.22 || PSafe: 0.94 
Frame: 1461 || Prediction: 999 || Confidence: 29.91 || PSafe: 0.94 
Frame: 1462 || Prediction: 999 || Confidence: 28.48 || PSafe: 0.94 
Frame: 1463 || Prediction: 999 || Confidence: 27.41 || PSafe: 0.94 
Frame: 1464 || Prediction: 999 || Confidence: 31.25 || PSafe: 0.94 
Frame: 1465 || Prediction: 999 || Confidence: 31.29 || PSafe: 0.94 
Frame: 1466 || Prediction: 999 || Confidence: 23.35 || PSafe: 0.94 
Frame: 1467 || Prediction: 999 || Confidence: 29.73 || PSafe: 0.94 
Frame: 1468 || Prediction: 999 || Confidence: 29.41 || PSafe: 0.94 
Frame: 1469 || Prediction: 999 || Confidence: 29.86 || PSafe: 0.94 
Frame: 1470 || Prediction: 999 || Confidence: 30.37 || PSafe: 0.94 
Frame: 1471 || Prediction: 999 || Confidence: 23.03 || PSafe: 0.94 
Frame: 1472 || Prediction: 999 || Confidence: 23.88 || PSafe: 0.94 
Frame: 1473 || Prediction: 999 || Confidence: 24.76 || PSafe: 0.94 
Frame: 1474 || Prediction: 999 || Confidence: 23.75 || PSafe: 0.94 
Frame: 1475 || Prediction: 999 || Confidence: 26.19 || PSafe: 0.94 
Frame: 1476 || Prediction: 999 || Confidence: 24.62 || PSafe: 0.94 
Frame: 1477 || Prediction: 999 || Confidence: 24.11 || PSafe: 0.94 
Frame: 1478 || Prediction: 999 || Confidence: 33.20 || PSafe: 0.94 
Frame: 1479 || Prediction: 999 || Confidence: 29.29 || PSafe: 0.94 
Frame: 1480 || Prediction: 999 || Confidence: 28.96 || PSafe: 0.94 
Frame: 1481 || Prediction: 999 || Confidence: 29.33 || PSafe: 0.94 
Frame: 1482 || Prediction: 999 || Confidence: 29.27 || PSafe: 0.94 
Frame: 1483 || Prediction: 999 || Confidence: 29.28 || PSafe: 0.94 
Frame: 1484 || Prediction: 999 || Confidence: 26.02 || PSafe: 0.94 
Frame: 1485 || Prediction: 999 || Confidence: 25.94 || PSafe: 0.94 
Frame: 1486 || Prediction: 999 || Confidence: 27.04 || PSafe: 0.94 
Frame: 1487 || Prediction: 999 || Confidence: 24.40 || PSafe: 0.94 
Frame: 1488 || Prediction: 999 || Confidence: 26.82 || PSafe: 0.94 
Frame: 1489 || Prediction: 999 || Confidence: 26.31 || PSafe: 0.94 
Frame: 1490 || Prediction: 999 || Confidence: 28.96 || PSafe: 0.94 
Frame: 1491 || Prediction: 999 || Confidence: 35.71 || PSafe: 0.94 
Frame: 1492 || Prediction: 999 || Confidence: 27.72 || PSafe: 0.94 
Frame: 1493 || Prediction: 999 || Confidence: 23.89 || PSafe: 0.94 
Frame: 1494 || Prediction: 999 || Confidence: 27.06 || PSafe: 0.94 
Frame: 1495 || Prediction: 999 || Confidence: 26.95 || PSafe: 0.94 
Frame: 1496 || Prediction: 999 || Confidence: 26.92 || PSafe: 0.94 
Frame: 1497 || Prediction: 999 || Confidence: 28.41 || PSafe: 0.94 
Frame: 1498 || Prediction: 999 || Confidence: 27.69 || PSafe: 0.94 
Frame: 1499 || Prediction: 999 || Confidence: 28.37 || PSafe: 0.94 
Frame: 1500 || Prediction: 999 || Confidence: 32.54 || PSafe: 0.94 
Frame: 1501 || Prediction: 999 || Confidence: 30.38 || PSafe: 0.94 
Frame: 1502 || Prediction: 999 || Confidence: 27.68 || PSafe: 0.94 
